0.606461,0.352611,0.776697,0.040939,0.610886,0.720155,0.403710,0.262449,0.343364,0.785498,0.015328,0.264643,0.486351,0.522730,0.510631,0.405526,0.414123,0.071326,0.494616,0.558827,0.623360,0.334131,0.452104,0.584343,0.089698,0.329863,0.463017,0.199422,0.807011,0.425626,0.305161,0.124859,0.810663,0.569890,0.523197,0.551976,0.353396,0.600797,0.159247,0.552778,0.591495,0.700674,0.564095,0.561493,0.353547,0.132428,0.566970,0.526290,0.603054,0.623388,0.461326,0.635201,0.226412,0.610593,0.620408,0.676412,0.777147,0.286650,0.456366,0.149525,0.774547,0.600130,0.738544,0.680723,0.346257,0.518862,0.160595,0.665673,0.597023,0.709869,0.529402,0.336279,0.525857,0.315561,0.522290,0.686135,0.643199,0.651617,0.252820,0.378507,0.336395,0.624672,0.599641,0.529359,0.668285,0.271723,0.493609,0.204457,0.659866,0.580114,0.709289,0.720848,0.613108,0.184822,0.006239,0.625359,0.638604,0.187100,0.829345,0.659838,0.276540,0.005277,0.785398,0.931372,0.555535,0.269955,0.147819,0.136369,0.036469,0.294245,0.118508,0.235233,0.233460,0.243600,0.437944,0.233343,0.219180,0.397855,0.405806,0.250385,0.340701,0.605340,0.204264,0.249515,0.313849,0.264456,0.231798,0.286494,0.377965,0.134245,0.218546,0.394731,0.472401,0.225908,0.302798,0.467539,0.121657,0.213470,0.411225,0.552940,0.206447,0.413512,0.637804,0.125768,0.184648,0.467908,0.411127,0.412472,0.176263,0.878796,0.023196,0.432438,0.376037,0.728421,0.288602,0.179229,0.056990,0.005887,0.157729,0.291627,0.002882,0.764519,0.735343,0.162633,0.002840,0.710306,0.885006,0.100000,0.249102,0.462620,0.206981,0.043407,0.037191,0.963093,nan,0.224318,0.249869,0.480532,0.022880,0.218796,0.274022,0.027238,0.432355,0.536632,0.386431,0.073191,0.356688,0.788979,0.065574,0.433333
0.498885,0.457102,0.733985,0.046491,0.517296,0.610002,0.443745,0.464610,0.337356,0.714685,0.045354,0.468629,0.653338,0.516134,0.568745,0.285204,0.527190,0.260740,0.545804,0.701917,0.712554,0.458782,0.311175,0.688657,0.074071,0.437915,0.455287,0.623298,0.793153,0.215691,0.350222,0.121419,0.793944,0.478997,0.850681,0.505713,0.318872,0.601610,0.120239,0.503340,0.415804,0.672026,0.581187,0.437824,0.304308,0.127888,0.602894,0.473432,0.660373,0.563763,0.358855,0.612174,0.136227,0.557361,0.432411,0.784110,0.563397,0.352348,0.398799,0.070798,0.572658,0.294529,0.586440,0.626794,0.265589,0.583063,0.141055,0.615044,0.467755,0.807998,0.396729,0.221523,0.538123,0.195010,0.378923,0.293551,0.606255,0.452683,0.319565,0.274505,0.213318,0.448093,0.354776,0.418414,0.586979,0.249309,0.528965,0.146378,0.583311,0.366890,0.683062,0.371370,0.410950,0.278758,0.031074,0.319993,0.559391,0.176645,0.613909,0.513402,0.271244,0.012716,0.594650,0.772115,0.432212,0.502196,0.297857,0.227054,0.090777,0.512701,0.390538,0.549269,0.372324,0.237929,0.211121,0.161810,0.369693,0.441118,0.429044,0.331884,0.312823,0.662800,0.434795,0.323707,0.643240,0.448585,0.286964,0.219699,0.262388,0.101642,0.291707,0.362242,0.473153,0.253238,0.315646,0.463421,0.097320,0.234495,0.397490,0.569067,0.234181,0.427629,0.592249,0.065930,0.211839,0.347338,0.423858,0.540127,0.211630,0.788076,0.008810,0.552402,0.375384,0.814118,0.054113,0.056181,0.167283,0.044870,0.021972,0.180954,0.001256,0.400578,0.572921,0.236170,0.009406,0.330084,0.826381,0.095122,0.177900,0.397359,0.237075,0.054872,0.030853,0.879372,nan,0.260002,0.350438,0.504949,0.039949,0.248054,0.371217,0.003869,0.128279,0.230803,0.586471,0.264208,0.106157,0.536005,0.087432,0.433333
0.711170,0.268231,0.651463,0.115067,0.705256,0.782472,0.578238,0.422696,0.187646,0.763345,0.035146,0.415317,0.505419,0.603907,0.195722,0.356182,0.454906,0.112964,0.189437,0.177937,0.330978,0.396710,0.390050,0.689119,0.049413,0.380445,0.457641,0.638996,0.098298,0.587116,0.464040,0.109541,0.092419,0.127176,0.132472,0.669119,0.432275,0.632068,0.112528,0.658042,0.623724,0.831677,0.146768,0.733610,0.440990,0.147649,0.140622,0.317575,0.279211,0.686696,0.714558,0.615739,0.158728,0.665461,0.657190,0.677626,0.431274,0.334254,0.552635,0.112395,0.417741,0.266928,0.538865,0.490727,0.392132,0.587546,0.141211,0.462553,0.451412,0.565677,0.264921,0.428170,0.576092,0.199990,0.236845,0.402937,0.463508,0.357098,0.296158,0.568883,0.202529,0.331408,0.388173,0.576300,0.678096,0.215404,0.528224,0.172502,0.672045,0.465136,0.710948,0.549075,0.256820,0.172278,0.010442,0.526254,0.495479,0.356129,0.529998,0.240349,0.291725,0.011819,0.510689,0.592083,0.514789,0.369868,0.383150,0.170506,0.043423,0.388927,0.308022,0.333413,0.242022,0.153759,0.328892,0.189159,0.237631,0.277114,0.293668,0.226023,0.281887,0.726264,0.394496,0.215279,0.367658,0.377027,0.267877,0.232879,0.316536,0.119255,0.260001,0.390400,0.451529,0.301496,0.442247,0.383682,0.066706,0.290259,0.557337,0.555549,0.228975,0.287637,0.555595,0.091065,0.234298,0.370712,0.404584,0.902218,0.337028,0.516496,0.154160,0.876344,0.674542,0.383515,0.013900,0.118264,0.984878,0.971180,0.005007,1.000000,0.004203,0.550316,0.338970,0.165487,0.006783,0.518106,0.838782,0.341463,0.186239,0.096413,0.112180,0.024300,0.142999,0.335529,nan,0.391179,0.474118,0.536046,0.069036,0.362635,0.640828,0.000122,0.443635,0.257398,0.201466,0.018020,0.460722,0.336882,0.076503,0.383220
0.955861,0.345067,0.463761,0.222218,0.946364,0.947791,0.586065,0.100232,0.108460,0.819550,0.019285,0.095078,0.125870,0.603907,0.463676,0.185584,0.333817,0.104905,0.459891,0.290874,0.664997,0.593257,0.268175,0.701997,0.074438,0.574002,0.641078,0.994130,0.643006,0.315608,0.273962,0.105537,0.652447,0.382723,0.602893,0.522038,0.211138,0.626730,0.110545,0.520947,0.402584,0.812666,0.572567,0.346863,0.353091,0.120202,0.577983,0.410959,0.738911,0.624709,0.331446,0.620223,0.184335,0.618162,0.596573,0.799772,0.621708,0.189038,0.474174,0.118929,0.616867,0.313084,0.739996,0.589551,0.255002,0.619409,0.240093,0.562806,0.538778,0.660878,0.382137,0.206096,0.419668,0.225995,0.376008,0.296398,0.619334,0.601489,0.180611,0.537902,0.199382,0.563325,0.402135,0.820639,0.474614,0.176014,0.405027,0.173366,0.483857,0.244545,0.640532,0.878326,0.236193,0.166968,0.008610,0.831851,0.506260,0.756037,0.778469,0.206156,0.261416,0.014869,0.751273,0.717667,0.833659,0.490720,0.237586,0.293696,0.130810,0.486554,0.359108,0.608131,0.202033,0.126709,0.436796,0.291929,0.194100,0.479855,0.514480,0.140172,0.221623,0.893257,0.544937,0.132299,0.324897,0.386836,0.143482,0.271007,0.481261,0.185533,0.111657,0.358217,0.423184,0.088680,0.119285,0.440809,0.111354,0.079217,0.204001,0.498946,0.066823,0.116752,0.680191,0.213319,0.071851,0.144448,0.410426,0.558896,0.133094,0.752467,0.011591,0.579418,0.340409,0.878871,0.572808,0.164303,0.018694,0.001500,0.576132,0.251470,0.193336,0.805483,0.271568,0.179241,0.007020,0.745125,0.801578,0.865854,0.070023,0.187242,0.377950,0.168307,0.029983,0.902567,nan,0.767844,0.617202,0.265961,0.115994,0.784817,0.673299,0.010428,0.672405,0.232036,0.220347,0.019388,0.681529,0.396994,0.612022,0.222857
0.759820,0.463795,0.642151,0.085768,0.777357,0.809892,0.493105,0.384926,0.243953,0.775711,0.028102,0.378629,0.571640,0.603907,0.543037,0.171009,0.420489,0.121465,0.525997,0.386119,0.732401,0.452103,0.250163,0.558916,0.055555,0.452674,0.389035,0.851242,0.748855,0.165737,0.442004,0.159704,0.742188,0.476478,0.857190,0.515424,0.212042,0.537519,0.117075,0.518671,0.356306,0.717433,0.499536,0.373420,0.070033,0.358730,0.530066,0.340292,0.512275,0.546437,0.241926,0.662022,0.293325,0.541118,0.525583,0.701758,0.525674,0.159827,0.412374,0.119189,0.532298,0.244277,0.656663,0.480593,0.281620,0.706140,0.389295,0.459177,0.569835,0.633488,0.418158,0.184305,0.575973,0.284155,0.402274,0.374831,0.669792,0.590236,0.127047,0.327513,0.295663,0.566772,0.351063,0.635529,0.609841,0.110338,0.477502,0.133990,0.614479,0.313272,0.827816,0.515846,0.358402,0.205876,0.012679,0.481794,0.436327,0.252540,0.715703,0.421484,0.286609,0.016239,0.693344,0.850963,0.523565,0.380599,0.246780,0.256591,0.115790,0.404619,0.336475,0.464875,0.262167,0.140643,0.381619,0.208462,0.252253,0.281408,0.507012,0.424571,0.195314,0.624215,0.255733,0.413681,0.355521,0.675744,0.259610,0.133236,0.250760,0.085478,0.263762,0.247454,0.571100,0.185232,0.258802,0.519498,0.154998,0.174677,0.370112,0.568153,0.163494,0.334093,0.649818,0.143192,0.151151,0.380399,0.405660,0.507112,0.212745,0.806772,0.009516,0.521271,0.359173,0.835572,0.131273,0.080168,0.074619,0.009340,0.085172,0.139150,0.016751,0.580753,0.540448,0.192083,0.006665,0.537604,0.844419,0.212195,0.021196,0.093110,0.971315,0.960402,0.012965,0.853513,nan,0.521144,0.469383,0.334176,0.071176,0.532873,0.487227,0.005964,0.240276,0.200066,0.357751,0.064776,0.235669,0.285535,0.153005,0.222857
0.634680,0.236443,0.594517,0.141018,0.638195,0.641680,0.549587,0.550564,0.101771,0.618463,0.135576,0.548739,0.548983,0.603907,0.405304,0.377210,0.394483,0.086473,0.397139,0.359801,0.398419,0.607692,0.218837,0.566038,0.093228,0.592755,0.531604,0.939756,0.348044,0.200959,0.349685,0.175810,0.355577,0.098496,0.480375,0.665977,0.277692,0.428980,0.111727,0.675667,0.442956,0.900011,0.250835,0.252149,0.463003,0.209949,0.249892,0.203970,0.571825,0.597708,0.301007,0.479032,0.111679,0.602101,0.380826,0.783606,0.384385,0.120875,0.487899,0.079704,0.378576,0.032964,0.680511,0.476436,0.250727,0.466643,0.127182,0.467869,0.304289,0.648466,0.334467,0.194393,0.526878,0.212224,0.315575,0.231819,0.604886,0.331573,0.237934,0.203147,0.298532,0.328489,0.223825,0.436041,0.567789,0.186113,0.442978,0.259836,0.575107,0.369579,0.653332,0.346094,0.149065,0.252706,0.057628,0.327116,0.487775,0.299424,0.477984,0.211045,0.325727,0.016203,0.452715,0.631593,0.521363,0.565494,0.247484,0.226839,0.055730,0.550020,0.243511,0.512322,0.322463,0.096916,0.404420,0.192810,0.305862,0.272569,0.619801,0.353494,0.369135,0.742822,0.313510,0.346179,0.515007,0.608519,0.368237,0.342465,0.284678,0.080689,0.360577,0.404717,0.497595,0.333456,0.541621,0.459291,0.079547,0.295267,0.540086,0.590858,0.249514,0.429476,0.671332,0.204919,0.224078,0.673390,0.419036,0.818962,0.209811,0.581215,0.133521,0.798461,0.636570,0.490988,0.009115,0.116660,0.999927,0.999905,0.001494,1.000000,0.002450,0.391278,0.277962,0.203098,0.012767,0.353064,0.792559,0.197561,0.133627,0.065463,0.039732,0.002505,0.067223,0.123014,nan,0.410313,0.350995,0.478557,0.105419,0.385032,0.505922,0.000031,0.181258,0.096557,0.240944,0.011044,0.182590,0.110833,0.021858,0.433333
0.845615,0.440591,0.578663,0.132540,0.846350,0.893351,0.570723,0.226675,0.265647,0.749360,0.019866,0.231463,0.282347,0.545170,0.497020,0.240518,0.454371,0.112602,0.483302,0.495985,0.770389,0.398116,0.151764,0.681113,0.090421,0.385313,0.417088,0.797393,0.752762,0.185676,0.330799,0.181520,0.745092,0.418291,0.734088,0.500323,0.286639,0.675548,0.080306,0.488085,0.372218,0.777122,0.602917,0.273543,0.431518,0.108167,0.602768,0.464823,0.861445,0.522784,0.196677,0.522337,0.136042,0.521876,0.283277,0.763325,0.629221,0.142623,0.429900,0.080280,0.626217,0.231935,0.731925,0.466257,0.156515,0.497036,0.142506,0.449827,0.242565,0.626689,0.382027,0.175332,0.522568,0.227500,0.362641,0.279203,0.632767,0.536225,0.226058,0.554810,0.154350,0.491279,0.477382,0.767631,0.543122,0.147733,0.542713,0.162190,0.537848,0.344628,0.723741,0.717008,0.435455,0.172661,0.007203,0.668399,0.512463,0.401929,0.822547,0.365150,0.236895,0.010773,0.804794,0.816129,0.774753,0.524335,0.322978,0.138166,0.052090,0.566765,0.308372,0.461974,0.317161,0.174344,0.318184,0.188124,0.310623,0.401111,0.555425,0.281768,0.352008,0.636362,0.221630,0.279691,0.390995,0.509311,0.282524,0.189519,0.313662,0.116611,0.279005,0.345787,0.502160,0.155454,0.241362,0.527038,0.152627,0.136589,0.360965,0.517008,0.070712,0.161443,0.648197,0.127428,0.069524,0.115511,0.405520,0.392197,0.115991,0.896472,0.029287,0.417264,0.283898,0.800654,0.363178,0.190211,0.081238,0.012774,0.308306,0.377131,0.025347,0.756791,0.542916,0.147932,0.004548,0.731198,0.848929,0.426829,0.079333,0.202593,0.468204,0.219919,0.049940,0.885260,nan,0.661043,0.547782,0.284345,0.099471,0.688431,0.585072,0.006841,0.346526,0.351501,0.395827,0.100259,0.343949,0.624296,0.142077,0.696429
0.779978,0.427196,0.554768,0.136510,0.780437,0.791362,0.509687,0.319142,0.337886,0.725630,0.019872,0.331020,0.431180,0.568957,0.495265,0.319254,0.394361,0.132003,0.481991,0.452919,0.632018,0.432102,0.262787,0.674261,0.076483,0.413955,0.433270,0.639898,0.656082,0.152579,0.369745,0.132426,0.652400,0.336797,0.790642,0.497223,0.140900,0.555168,0.107173,0.499957,0.270363,0.785967,0.435456,0.199987,0.298521,0.164432,0.447634,0.205875,0.685859,0.530760,0.254336,0.519180,0.236168,0.523817,0.346174,0.716910,0.687776,0.189852,0.301938,0.120620,0.692364,0.271837,0.758116,0.619123,0.261840,0.645394,0.215465,0.588069,0.489815,0.748922,0.353897,0.212628,0.239755,0.363126,0.353132,0.204277,0.495476,0.667953,0.230458,0.472512,0.407239,0.626908,0.573208,0.693478,0.617299,0.128109,0.559772,0.161374,0.612467,0.335986,0.830898,0.634129,0.507257,0.226206,0.011960,0.535112,0.564443,0.399492,0.735235,0.506870,0.271324,0.007192,0.705873,0.797860,0.602654,0.524988,0.304712,0.250107,0.087831,0.519999,0.355615,0.569706,0.290792,0.189840,0.336044,0.204694,0.297916,0.495486,0.469194,0.330454,0.372712,0.632687,0.208210,0.324784,0.411828,0.451620,0.255921,0.312589,0.353401,0.081607,0.230289,0.347701,0.430191,0.215756,0.267274,0.406547,0.086395,0.206433,0.316842,0.536318,0.101582,0.274666,0.664562,0.155870,0.087656,0.309281,0.401271,0.515684,0.282929,0.809834,0.006789,0.527345,0.407960,0.736931,0.265764,0.169990,0.057426,0.006050,0.126641,0.312813,0.013677,0.665223,0.576108,0.208068,0.004195,0.587744,0.844419,0.487805,0.051398,0.153916,0.486183,0.260705,0.038013,0.916524,nan,0.485109,0.401419,0.325479,0.092900,0.499810,0.442739,0.005910,0.371217,0.423860,0.421734,0.085816,0.309979,0.643081,0.267760,0.488722
0.863298,0.304534,0.543643,0.192411,0.840011,0.930199,0.620003,0.178044,0.172683,0.752816,0.018029,0.182056,0.206365,0.574296,0.516741,0.120817,0.444268,0.229110,0.500291,0.388445,0.684694,0.309550,0.219605,0.666476,0.061632,0.296819,0.281628,0.613248,0.671915,0.121341,0.432731,0.116142,0.663768,0.354337,0.831137,0.626883,0.205154,0.532116,0.103204,0.625177,0.416043,0.875816,0.456926,0.220611,0.408101,0.115151,0.459461,0.246003,0.734283,0.535214,0.231244,0.566548,0.192507,0.529386,0.375517,0.725232,0.740218,0.187379,0.497128,0.070162,0.722796,0.335691,0.866462,0.635527,0.267246,0.694555,0.238761,0.607861,0.555833,0.798967,0.408978,0.193194,0.396696,0.138528,0.402202,0.264176,0.668769,0.523764,0.146528,0.460452,0.222128,0.501365,0.436001,0.736835,0.650399,0.147393,0.673449,0.251784,0.628078,0.440798,0.830644,0.852080,0.435975,0.201621,0.008902,0.779013,0.559592,0.534025,0.871261,0.227629,0.270153,0.019601,0.840181,0.822775,0.791223,0.509892,0.260399,0.173766,0.071415,0.522783,0.328770,0.460386,0.259989,0.218084,0.372616,0.224429,0.255698,0.356695,0.343430,0.329934,0.245117,0.680280,0.336519,0.328065,0.491881,0.610792,0.282812,0.171732,0.251970,0.085733,0.280585,0.243338,0.541961,0.255159,0.347236,0.467525,0.122587,0.244262,0.490878,0.540993,0.015407,0.068607,0.657776,0.175524,0.026003,0.064806,0.377681,0.460448,0.133786,0.832051,0.012679,0.475872,0.301799,0.822266,0.455567,0.191666,0.029554,0.002041,0.349539,0.240519,0.042789,0.871987,0.336177,0.176152,0.010948,0.807799,0.862458,0.482927,0.110001,0.328282,0.306821,0.092530,0.061422,0.919009,nan,0.621659,0.506776,0.406353,0.086139,0.604949,0.705524,0.018371,0.450756,0.436141,0.343292,0.047435,0.369427,0.621165,0.316940,0.337662
0.538876,0.083743,0.408778,0.428573,0.537728,0.527383,0.317497,0.351438,0.041399,0.749442,0.052586,0.345513,0.283571,0.603907,0.430468,0.189171,0.285848,0.109674,0.430054,0.192489,0.625250,0.498328,0.158033,0.778505,0.091843,0.478529,0.447597,0.994130,0.696098,0.229260,0.584472,0.332821,0.675633,0.509086,0.714816,0.275054,0.187919,0.410919,0.183093,0.295787,0.141507,0.463557,0.501731,0.269670,0.141755,0.389486,0.518013,0.299087,0.529090,0.472444,0.240525,0.613603,0.202269,0.466922,0.334555,0.639946,0.354950,0.070272,0.312666,0.174452,0.362445,0.000000,0.564625,0.270938,0.155070,0.474228,0.177330,0.253946,0.120929,0.521769,0.307188,0.148589,0.454477,0.165789,0.294662,0.155243,0.639397,0.418555,0.132572,0.259691,0.178377,0.408045,0.143651,0.570817,0.315267,0.130380,0.478278,0.111902,0.322411,0.091978,0.642614,0.511689,0.108185,0.152584,0.005584,0.490486,0.243239,0.523301,0.634627,0.188805,0.290175,0.014778,0.610655,0.612790,0.716992,0.248020,0.046969,0.133663,0.047307,0.286606,0.094950,0.411236,0.441796,0.160529,0.348457,0.224258,0.430252,0.400598,0.678907,0.464770,0.269380,0.695180,0.301125,0.449817,0.488974,0.701163,0.407613,0.234961,0.200533,0.075372,0.406519,0.339639,0.474223,0.485387,0.441262,0.125093,0.038902,0.528435,0.480838,0.579587,0.266748,0.315063,0.563717,0.072532,0.264376,0.345435,0.431473,0.344862,0.000000,0.860968,0.031402,0.385492,0.170955,0.806553,0.075789,0.025756,0.058838,0.008517,0.072327,0.060927,0.138982,0.466082,0.204588,0.279026,0.019228,0.410864,0.623450,0.580488,0.145952,0.189622,0.168470,0.028047,0.045773,0.337009,nan,0.157588,0.132885,0.523736,0.055655,0.154813,0.173338,0.017265,0.341763,0.169096,0.256932,0.015688,0.333333,0.222292,0.393443,0.784127
0.659097,0.249339,0.687252,0.128834,0.657560,0.748951,0.449998,0.310347,0.346895,0.713669,0.029240,0.319632,0.521552,0.488093,0.584291,0.307649,0.491875,0.129077,0.560180,0.687866,0.830827,0.383983,0.286899,0.630956,0.069412,0.373719,0.394432,0.492526,0.750058,0.225937,0.377769,0.129729,0.742669,0.540335,0.755284,0.561912,0.287156,0.543480,0.111758,0.564942,0.433773,0.769957,0.484273,0.414249,0.349724,0.105448,0.494563,0.400189,0.607690,0.555317,0.329455,0.578144,0.142612,0.552640,0.393060,0.724310,0.651345,0.244715,0.368853,0.133407,0.650166,0.369182,0.637309,0.594377,0.268962,0.500542,0.256210,0.574146,0.462029,0.633685,0.480155,0.227513,0.468559,0.243354,0.474790,0.473601,0.673550,0.542501,0.276085,0.365363,0.166321,0.530409,0.495725,0.624628,0.508742,0.252344,0.416680,0.166242,0.523724,0.343634,0.616717,0.630550,0.532845,0.234326,0.014320,0.550850,0.624041,0.000000,0.796070,0.446944,0.219188,0.027701,0.770334,0.828602,0.000000,0.488694,0.350911,0.260123,0.115628,0.506049,0.426127,0.458473,0.358564,0.199131,0.345101,0.169583,0.348178,0.414739,0.590916,0.341045,0.261183,0.534893,0.305417,0.348483,0.412319,0.270366,0.271619,0.217887,0.304672,0.107689,0.269170,0.338080,0.502198,0.281992,0.398647,0.383300,0.068425,0.275208,0.412007,0.559806,0.112525,0.299756,0.672065,0.155383,0.097821,0.307797,0.374249,0.490743,0.244796,0.819327,0.032137,0.504451,0.566655,0.412569,0.213612,0.212205,0.324522,0.167262,0.106359,1.000000,0.002505,0.700842,0.602160,0.163822,0.005278,0.672702,0.882751,0.000000,0.295901,0.563632,0.162791,0.025678,0.021456,0.951298,nan,0.298995,0.278209,0.524383,0.067914,0.276350,0.407922,0.000000,0.326086,0.456140,0.462975,0.108548,0.265393,0.753287,0.000000,0.337662
0.354451,0.567182,0.802093,0.023927,0.368588,0.517361,0.344189,0.414959,0.369594,0.748811,0.043432,0.409849,0.580417,0.425795,0.596749,0.279941,0.369858,0.042370,0.584249,0.445064,0.830469,0.473742,0.374018,0.621800,0.061455,0.476260,0.551982,0.788806,0.605422,0.485604,0.515167,0.146563,0.577686,0.621353,0.529297,0.536468,0.295605,0.432271,0.153219,0.547385,0.359961,0.618019,0.478081,0.364251,0.459409,0.134168,0.479011,0.395853,0.715219,0.496007,0.461328,0.519516,0.159705,0.496501,0.449771,0.565855,0.680803,0.356359,0.614661,0.198483,0.657633,0.549254,0.681676,0.483546,0.366798,0.533716,0.265126,0.464924,0.481154,0.440465,0.400762,0.492647,0.712339,0.239293,0.358636,0.553098,0.536222,0.468452,0.435366,0.133761,0.268624,0.483264,0.491688,0.375333,0.577800,0.263452,0.306452,0.203202,0.596171,0.330101,0.652031,0.384842,0.389593,0.235742,0.022009,0.341537,0.510099,0.156554,0.595540,0.541554,0.228168,0.011309,0.595731,0.682261,0.358059,0.747731,0.300992,0.209792,0.110034,0.757267,0.477069,0.545836,0.480648,0.259005,0.358423,0.208425,0.460541,0.459088,0.596279,0.431447,0.368732,0.579448,0.219314,0.413938,0.372389,0.505948,0.404754,0.370646,0.283249,0.065572,0.394959,0.400450,0.544583,0.259527,0.377835,0.428599,0.084681,0.244234,0.469273,0.558780,0.160231,0.270006,0.664657,0.226098,0.152759,0.458557,0.420081,0.476284,0.138537,0.775059,0.014549,0.504669,0.303440,0.751115,0.051431,0.054715,0.154739,0.033475,0.018959,0.130450,0.002300,0.440391,0.575489,0.177477,0.005026,0.409471,0.758737,0.085366,0.126895,0.251113,0.254253,0.064077,0.061650,0.637237,nan,0.125061,0.220357,0.685101,0.161204,0.105139,0.272637,0.023800,0.130174,0.244678,0.666132,0.355435,0.110403,0.547902,0.103825,0.433333
0.311737,0.586024,0.845717,0.014643,0.327472,0.568342,0.397948,0.370942,0.336445,0.679965,0.050904,0.376638,0.478239,0.202475,0.645617,0.283533,0.346443,0.103492,0.629341,0.561849,0.704379,0.495453,0.461726,0.440848,0.107141,0.508648,0.506559,0.319582,0.902311,0.412980,0.212899,0.223794,0.915435,0.796539,0.689340,0.458064,0.631111,0.430792,0.078240,0.478811,0.320312,0.411789,0.527928,0.572628,0.187023,0.149150,0.568760,0.460988,0.542779,0.675306,0.558019,0.641630,0.138176,0.652635,0.718153,0.711788,0.598678,0.453041,0.296782,0.081348,0.619464,0.330712,0.475081,0.534906,0.434338,0.515603,0.191967,0.527643,0.476512,0.599488,0.544455,0.444878,0.654349,0.169494,0.506992,0.607129,0.698430,0.413628,0.344254,0.284722,0.234462,0.405374,0.379013,0.386022,0.617799,0.316262,0.670114,0.307889,0.596712,0.620279,0.730837,0.370138,0.414877,0.213347,0.015924,0.330674,0.551606,0.125451,0.666580,0.617397,0.268019,0.007447,0.657782,0.854529,0.383534,0.794690,0.217213,0.238799,0.100231,0.806317,0.408414,0.710303,0.529466,0.290628,0.263123,0.184153,0.530856,0.529062,0.533160,0.405229,0.426582,0.570388,0.202182,0.408908,0.446061,0.508206,0.276130,0.313489,0.392716,0.130658,0.260656,0.427241,0.458311,0.250135,0.304893,0.407364,0.069602,0.236289,0.311318,0.586523,0.304228,0.562966,0.586079,0.067181,0.288336,0.524871,0.451078,0.461683,0.220291,0.841666,0.014560,0.476544,0.386313,0.797776,0.035497,0.058383,0.250404,0.076927,0.011246,0.190344,0.001015,0.424315,0.754449,0.202378,0.003480,0.346797,0.838782,0.029268,0.159357,0.365622,0.249814,0.063115,0.054270,0.982927,nan,0.150303,0.252325,0.565480,0.048425,0.133089,0.264334,0.003487,0.087699,0.192392,0.690044,0.445186,0.065817,0.559173,0.065574,0.190476
0.704090,0.066810,0.325046,0.540247,0.693008,0.649315,0.417755,0.501580,0.080297,0.753427,0.059339,0.494791,0.494848,0.605041,0.476546,0.034402,0.401726,0.067427,0.465081,0.175998,0.857731,0.427872,0.030771,0.721541,0.110674,0.413256,0.366277,0.993015,0.657984,0.012586,0.314643,0.153260,0.656139,0.228864,0.833900,0.522736,0.030817,0.592826,0.121814,0.525511,0.281924,0.910696,0.463468,0.124696,0.422140,0.144732,0.469279,0.253137,0.780627,0.560156,0.258510,0.555375,0.132017,0.554894,0.352143,0.761880,0.734059,0.234431,0.491917,0.059522,0.730448,0.387519,0.877381,0.625883,0.256157,0.588319,0.120709,0.600950,0.457920,0.778155,0.367725,0.242268,0.356051,0.331233,0.359632,0.296345,0.461297,0.609807,0.253231,0.385371,0.110726,0.584382,0.415915,0.690102,0.638061,0.338155,0.472222,0.101638,0.639819,0.441657,0.685792,0.371739,0.101310,0.158257,0.004773,0.353233,0.178873,0.416161,0.563424,0.191331,0.295482,0.010674,0.540793,0.497953,0.645266,0.449148,0.183162,0.314554,0.126078,0.438225,0.291134,0.634784,0.250926,0.125043,0.512178,0.499201,0.248815,0.759435,0.524275,0.393971,0.291711,0.590951,0.220397,0.386297,0.457434,0.627959,0.459076,0.218842,0.254048,0.106522,0.460211,0.376716,0.583626,0.429863,0.368631,0.342548,0.050302,0.427665,0.488220,0.737984,0.276125,0.440959,0.617167,0.115594,0.258170,0.541147,0.423976,0.517744,0.179454,0.814997,0.013180,0.531911,0.386764,0.845209,0.035879,0.014897,0.048239,0.005748,0.031292,0.029003,0.007706,0.384044,0.227853,0.218371,0.008592,0.356546,0.475761,0.400000,0.019798,0.024782,0.181813,0.035052,0.024813,0.056700,nan,0.408672,0.184713,0.344630,0.196361,0.389131,0.334068,0.046081,0.215754,0.059698,0.238441,0.024434,0.235669,0.122730,0.333333,0.383220
